Frame_ID,Time_s,Arduino_State,Camera_Frame,Raw_Ticks_Signed,Zeroed_Dist_cm,Smoothed_Vel_cm_s
141,0.126001,0,42,92,0.2259,2.4017
142,0.126901,0,42,92,0.2259,2.1615
143,0.127801,0,42,92,0.2259,2.1615
144,0.128701,0,42,92,0.2259,2.1615
145,0.129601,0,42,92,0.2259,2.1615
146,0.130501,0,42,93,0.2378,2.4017
147,0.131401,0,42,93,0.2378,2.4017
148,0.132301,0,42,93,0.2378,2.1615
149,0.133201,0,42,93,0.2378,2.1615
150,0.134101,0,42,93,0.2378,2.1615
151,0.135001,0,42,94,0.2497,2.4017
152,0.135901,0,42,94,0.2497,2.4017
153,0.136801,0,42,94,0.2497,2.1615
154,0.137701,0,42,94,0.2497,2.1615
155,0.138601,0,42,94,0.2497,2.1615
156,0.139501,0,44,94,0.2497,2.1615
157,0.140401,0,44,95,0.2615,2.4017
158,0.141301,0,44,95,0.2615,2.4017
159,0.142201,0,44,95,0.2615,2.1615
160,0.143101,0,44,95,0.2615,2.1615
161,0.144001,0,44,95,0.2615,2.1615
162,0.144901,0,44,96,0.2734,2.4017
163,0.145801,0,44,96,0.2734,2.4017
164,0.146701,0,44,96,0.2734,2.4017
165,0.147601,0,44,96,0.2734,2.4017
166,0.148501,0,44,97,0.2853,2.4017
167,0.149401,0,44,97,0.2853,2.4017
168,0.150301,0,44,97,0.2853,2.4017
169,0.151201,0,44,97,0.2853,2.4017
170,0.152101,0,44,97,0.2853,2.4017
171,0.153001,0,44,98,0.2972,2.6418
172,0.153901,0,44,98,0.2972,2.4017
173,0.154801,0,44,98,0.2972,2.4017
174,0.155701,0,44,98,0.2972,2.4017
175,0.156601,0,44,98,0.2972,2.4017
176,0.157501,0,44,98,0.2972,2.4017
177,0.158401,0,44,99,0.3091,2.6418
178,0.159301,0,44,99,0.3091,2.4017
179,0.160201,0,44,99,0.3091,2.4017
180,0.161101,0,44,99,0.3091,2.4017
181,0.162001,0,44,99,0.3091,2.4017
182,0.162901,0,44,100,0.3210,2.6418
183,0.163801,0,44,100,0.3210,2.4017
184,0.164701,0,44,100,0.3210,2.4017
185,0.165601,0,44,100,0.3210,2.4017
186,0.166501,0,44,101,0.3329,2.6418
187,0.167401,0,44,101,0.3329,2.6418
188,0.168301,0,44,101,0.3329,2.6418
189,0.169201,0,44,101,0.3329,2.6418
190,0.170101,0,44,101,0.3329,2.4017
191,0.171001,0,44,102,0.3448,2.6418
192,0.171901,0,44,102,0.3448,2.6418
193,0.172801,0,44,102,0.3448,2.6418
194,0.173701,0,44,102,0.3448,2.6418
195,0.174601,0,44,102,0.3448,2.6418
196,0.175501,0,44,103,0.3567,2.6418
197,0.176401,0,44,103,0.3567,2.6418
198,0.177301,0,44,103,0.3567,2.6418
199,0.178201,0,44,103,0.3567,2.6418
200,0.179101,0,44,103,0.3567,2.6418
201,0.180001,0,44,104,0.3685,2.6418
202,0.180901,0,44,104,0.3685,2.6418
203,0.181801,0,44,104,0.3685,2.6418
204,0.182701,0,44,104,0.3685,2.6418
205,0.183601,0,44,104,0.3685,2.6418
206,0.184501,0,44,105,0.3804,2.6418
207,0.185401,0,44,105,0.3804,2.6418
208,0.186301,0,45,105,0.3804,2.6418
209,0.187201,0,45,105,0.3804,2.6418
210,0.188101,0,45,105,0.3804,2.6418
211,0.189001,0,45,106,0.3923,2.8820
212,0.189901,0,45,106,0.3923,2.6418
213,0.190801,0,45,106,0.3923,2.6418
214,0.191701,0,45,106,0.3923,2.6418
215,0.192601,0,45,106,0.3923,2.6418
216,0.193501,0,45,106,0.3923,2.6418
217,0.194401,0,45,107,0.4042,2.6418
218,0.195301,0,45,107,0.4042,2.6418
219,0.196202,0,45,107,0.4042,2.6418
220,0.197102,0,45,107,0.4042,2.6418
221,0.198002,0,45,107,0.4042,2.4017
222,0.198902,0,45,108,0.4161,2.6418
223,0.199802,0,45,108,0.4161,2.6418
224,0.200702,0,48,108,0.4161,2.6418
225,0.201602,0,48,108,0.4161,2.6418
226,0.202502,0,48,109,0.4280,2.6418
227,0.203402,0,48,109,0.4280,2.6418
228,0.204302,0,48,109,0.4280,2.6418
229,0.205202,0,48,109,0.4280,2.6418
230,0.206102,0,48,109,0.4280,2.6418
231,0.207002,0,48,110,0.4399,2.8820
232,0.207902,0,48,110,0.4399,2.6418
233,0.208802,0,48,110,0.4399,2.6418
234,0.209702,0,48,110,0.4399,2.6418
235,0.210602,0,48,110,0.4399,2.6418
236,0.211502,0,48,110,0.4399,2.6418
237,0.212402,0,48,110,0.4399,2.4017
238,0.213302,0,48,111,0.4518,2.6418
239,0.214202,0,48,111,0.4518,2.6418
240,0.215102,0,48,111,0.4518,2.6418
241,0.216002,0,48,111,0.4518,2.4017
242,0.216902,0,48,111,0.4518,2.4017
243,0.217802,0,48,112,0.4636,2.6418
244,0.218702,0,48,112,0.4636,2.6418
245,0.219602,0,48,112,0.4636,2.6418
246,0.220502,0,48,112,0.4636,2.4017
247,0.221402,0,48,112,0.4636,2.4017
248,0.222302,0,48,113,0.4755,2.6418
249,0.223202,0,48,113,0.4755,2.6418
250,0.224102,0,48,113,0.4755,2.6418
251,0.225002,0,48,113,0.4755,2.4017
252,0.225902,0,48,113,0.4755,2.4017
253,0.226802,0,48,113,0.4755,2.4017
254,0.227702,0,48,114,0.4874,2.6418
255,0.228602,0,48,114,0.4874,2.6418
256,0.229502,0,48,114,0.4874,2.4017
257,0.230402,0,48,114,0.4874,2.4017
258,0.231302,0,48,114,0.4874,2.4017
259,0.232202,0,48,114,0.4874,2.4017
260,0.233102,0,48,114,0.4874,2.4017
261,0.234002,0,48,114,0.4874,2.1615
262,0.234902,0,48,115,0.4993,2.4017
263,0.235802,0,48,115,0.4993,2.4017
264,0.236702,0,48,115,0.4993,2.4017
265,0.237602,0,48,115,0.4993,2.4017
266,0.238502,0,48,115,0.4993,2.1615
267,0.239402,0,48,115,0.4993,2.1615
268,0.240302,0,48,115,0.4993,2.1615
269,0.241202,0,48,115,0.4993,2.1615
270,0.242102,0,48,115,0.4993,2.1615
271,0.243002,0,48,116,0.5112,2.4017
272,0.243902,0,48,116,0.5112,2.1615
273,0.244802,0,48,116,0.5112,2.1615
274,0.245702,0,48,116,0.5112,2.1615
275,0.246602,0,48,116,0.5112,2.1615
276,0.247502,0,48,116,0.5112,2.1615
277,0.248402,0,48,116,0.5112,1.9213
278,0.249302,0,49,116,0.5112,1.9213
279,0.250202,0,49,117,0.5231,2.1615
280,0.251102,0,49,117,0.5231,2.1615
281,0.252002,0,49,117,0.5231,1.9213
282,0.252902,0,49,117,0.5231,1.9213
283,0.253802,0,49,117,0.5231,1.9213
284,0.254702,0,49,117,0.5231,1.9213
285,0.255602,0,49,117,0.5231,1.9213
286,0.256502,0,49,117,0.5231,1.6812
287,0.257402,0,49,117,0.5231,1.6812
288,0.258302,0,49,117,0.5231,1.6812
289,0.259202,0,49,117,0.5231,1.6812
290,0.260102,0,49,117,0.5231,1.6812
291,0.261002,0,49,117,0.5231,1.6812
292,0.261902,0,49,117,0.5231,1.6812
293,0.262802,0,49,117,0.5231,1.4410
294,0.263702,0,52,118,0.5350,1.6812
295,0.264602,0,52,118,0.5350,1.6812
296,0.265502,0,52,118,0.5350,1.6812
297,0.266401,0,52,118,0.5350,1.6812
298,0.267302,0,52,118,0.5350,1.4410
299,0.268201,0,52,118,0.5350,1.4410
300,0.269101,0,52,118,0.5350,1.4410
301,0.270001,0,52,118,0.5350,1.4410
302,0.270901,0,52,118,0.5350,1.4410
303,0.271801,0,52,118,0.5350,1.2009
304,0.272703,0,52,118,0.5350,1.2008
305,0.273603,0,52,118,0.5350,1.2008
306,0.274503,0,52,118,0.5350,1.2008
307,0.275403,0,52,118,0.5350,1.2008
308,0.276303,0,52,118,0.5350,1.2008
309,0.277202,0,52,118,0.5350,0.9607
310,0.278102,0,52,118,0.5350,0.9607
311,0.279002,0,52,118,0.5350,0.9607
312,0.279902,0,52,118,0.5350,0.9607
313,0.280802,0,52,118,0.5350,0.9607
314,0.281702,0,52,118,0.5350,0.9607
315,0.282602,0,52,118,0.5350,0.9607
316,0.283502,0,52,118,0.5350,0.9607
317,0.284402,0,52,118,0.5350,0.7205
318,0.285302,0,52,118,0.5350,0.7205
319,0.286202,0,52,118,0.5350,0.7205
320,0.287102,0,52,118,0.5350,0.7205
321,0.288003,0,52,118,0.5350,0.7205
322,0.288902,0,52,118,0.5350,0.7205
323,0.289802,0,52,118,0.5350,0.7205
324,0.290702,0,52,118,0.5350,0.7205
325,0.291602,0,52,118,0.5350,0.7205
326,0.292502,0,52,118,0.5350,0.4803
327,0.293402,0,52,118,0.5350,0.4803
328,0.294302,0,52,118,0.5350,0.4803
329,0.295202,0,52,118,0.5350,0.4803
330,0.296102,0,52,118,0.5350,0.4803
331,0.297002,0,52,118,0.5350,0.4803
332,0.297902,0,52,118,0.5350,0.4803
333,0.298802,0,52,118,0.5350,0.4803
334,0.299702,0,52,118,0.5350,0.2402
335,0.300602,0,52,118,0.5350,0.2402
336,0.301502,0,52,118,0.5350,0.2402
337,0.302402,0,52,117,0.5231,0.0000
338,0.303302,0,52,117,0.5231,0.0000
339,0.304202,0,52,117,0.5231,0.0000
340,0.305102,0,52,117,0.5231,0.0000
341,0.306002,0,52,117,0.5231,0.0000
342,0.306902,0,52,117,0.5231,0.0000
343,0.307802,0,52,117,0.5231,0.0000
344,0.308702,0,52,117,0.5231,0.0000
345,0.309602,0,52,117,0.5231,0.0000
346,0.310502,0,53,117,0.5231,0.0000
347,0.311402,0,53,117,0.5231,0.0000
348,0.312302,0,53,117,0.5231,0.0000
349,0.313202,0,53,117,0.5231,-0.2402
350,0.314102,0,53,117,0.5231,-0.2402
351,0.315002,0,53,117,0.5231,-0.2402
352,0.315902,0,53,117,0.5231,-0.2402
353,0.316802,0,53,116,0.5112,-0.4803
354,0.317702,0,53,116,0.5112,-0.4803
355,0.318602,0,53,116,0.5112,-0.4803
356,0.319502,0,53,116,0.5112,-0.4803
357,0.320402,0,53,116,0.5112,-0.4803
358,0.321302,0,53,116,0.5112,-0.4803
359,0.322202,0,53,116,0.5112,-0.4803
360,0.323102,0,53,116,0.5112,-0.4803
361,0.324002,0,53,116,0.5112,-0.4803
362,0.324902,0,56,116,0.5112,-0.4803
363,0.325802,0,56,115,0.4993,-0.7205
364,0.326702,0,56,115,0.4993,-0.7205
365,0.327602,0,56,115,0.4993,-0.7205
366,0.328502,0,56,115,0.4993,-0.7205
367,0.329402,0,56,115,0.4993,-0.7205
368,0.330302,0,56,115,0.4993,-0.7205
369,0.331202,0,56,115,0.4993,-0.7205
370,0.332102,0,56,115,0.4993,-0.7205
371,0.333002,0,56,115,0.4993,-0.7205
372,0.333902,0,56,115,0.4993,-0.7205
373,0.334802,0,56,115,0.4993,-0.7205
374,0.335702,0,56,114,0.4874,-0.9607
375,0.336602,0,56,114,0.4874,-0.9607
376,0.337502,0,56,114,0.4874,-0.9607
377,0.338402,0,56,114,0.4874,-0.9607
378,0.339302,0,56,114,0.4874,-0.9607
379,0.340202,0,56,114,0.4874,-0.9607
380,0.341102,0,56,114,0.4874,-0.9607
381,0.342002,0,56,114,0.4874,-0.9607
382,0.342902,0,56,114,0.4874,-0.9607
383,0.343802,0,56,114,0.4874,-0.9607
384,0.344702,0,56,114,0.4874,-0.9607
385,0.345602,0,56,114,0.4874,-0.9607
386,0.346502,0,56,113,0.4755,-1.2008
387,0.347402,0,56,113,0.4755,-1.2008
388,0.348302,0,56,113,0.4755,-1.2008
389,0.349202,0,56,113,0.4755,-1.2008
390,0.350102,0,56,113,0.4755,-1.2008
391,0.351003,0,56,113,0.4755,-1.2008
392,0.351903,0,56,113,0.4755,-0.9607
393,0.352803,0,56,113,0.4755,-0.9607
394,0.353703,0,56,113,0.4755,-0.9607
395,0.354603,0,56,113,0.4755,-0.9607
396,0.355503,0,56,113,0.4755,-0.9607
397,0.356403,0,56,112,0.4636,-1.2008
398,0.357303,0,56,112,0.4636,-1.2008
399,0.358203,0,56,112,0.4636,-1.2008
400,0.359103,0,56,112,0.4636,-1.2008
401,0.360003,0,56,112,0.4636,-1.2008
402,0.360903,0,56,112,0.4636,-1.2008
403,0.361803,0,56,112,0.4636,-1.2008
404,0.362703,0,56,112,0.4636,-1.2008
405,0.363603,0,56,112,0.4636,-1.2008
406,0.364503,0,56,112,0.4636,-1.2008
407,0.365403,0,56,112,0.4636,-1.2008
408,0.366303,0,56,111,0.4518,-1.2008
409,0.367203,0,56,111,0.4518,-1.2008
410,0.368103,0,56,111,0.4518,-1.2008
411,0.369003,0,56,111,0.4518,-1.2008
412,0.369903,0,56,111,0.4518,-1.2008
413,0.370803,0,56,111,0.4518,-1.2008
414,0.371703,0,56,111,0.4518,-1.2008
415,0.372603,0,57,111,0.4518,-1.2008
416,0.373503,0,57,111,0.4518,-1.2008
417,0.374403,0,57,111,0.4518,-1.2008
418,0.375303,0,57,111,0.4518,-0.9607
419,0.376203,0,57,111,0.4518,-0.9607
420,0.377103,0,57,111,0.4518,-0.9607
421,0.378003,0,57,110,0.4399,-1.2008
422,0.378903,0,57,110,0.4399,-1.2008
423,0.379803,0,57,110,0.4399,-1.2008
424,0.380703,0,57,110,0.4399,-1.2008
425,0.381603,0,57,110,0.4399,-1.2008
426,0.382503,0,57,110,0.4399,-1.2008
427,0.383403,0,57,110,0.4399,-1.2008
428,0.384303,0,57,110,0.4399,-1.2008
429,0.385203,0,57,110,0.4399,-0.9607
430,0.386103,0,57,110,0.4399,-0.9607
431,0.387003,0,57,110,0.4399,-0.9607
432,0.387903,0,57,110,0.4399,-0.9607
433,0.388803,0,59,110,0.4399,-0.9607
434,0.389703,0,59,110,0.4399,-0.9607
435,0.390603,0,59,110,0.4399,-0.9607
436,0.391503,0,59,110,0.4399,-0.9607
437,0.392403,0,59,109,0.4280,-1.2008
438,0.393303,0,59,109,0.4280,-1.2008
439,0.394203,0,59,109,0.4280,-1.2008
440,0.395103,0,59,109,0.4280,-1.2008
441,0.396003,0,59,109,0.4280,-0.9607
442,0.396903,0,59,109,0.4280,-0.9607
443,0.397803,0,59,109,0.4280,-0.9607
444,0.398703,0,59,109,0.4280,-0.9607
445,0.399603,0,59,109,0.4280,-0.9607
446,0.400503,0,59,109,0.4280,-0.9607
447,0.401403,0,59,109,0.4280,-0.9607
448,0.402303,0,59,109,0.4280,-0.9607
449,0.403203,0,59,109,0.4280,-0.9607
450,0.404103,0,59,108,0.4161,-1.2008
451,0.405003,0,59,108,0.4161,-1.2008
452,0.405903,0,59,108,0.4161,-0.9607
453,0.406803,0,59,108,0.4161,-0.9607
454,0.407703,0,59,108,0.4161,-0.9607
455,0.408603,0,59,108,0.4161,-0.9607
456,0.409503,0,59,108,0.4161,-0.9607
457,0.410403,0,59,108,0.4161,-0.9607
458,0.411303,0,59,108,0.4161,-0.9607
459,0.412203,0,59,108,0.4161,-0.9607
460,0.413103,0,59,108,0.4161,-0.9607
461,0.414003,0,59,107,0.4042,-1.2008
462,0.414903,0,59,107,0.4042,-1.2008
463,0.415803,0,59,107,0.4042,-0.9607
464,0.416703,0,59,107,0.4042,-0.9607
465,0.417603,0,59,107,0.4042,-0.9607
466,0.418503,0,59,107,0.4042,-0.9607
467,0.419403,0,59,107,0.4042,-0.9607
468,0.420303,0,59,107,0.4042,-0.9607
469,0.421203,0,59,107,0.4042,-0.9607
470,0.422103,0,59,107,0.4042,-0.9607
471,0.423003,0,59,107,0.4042,-0.9607
472,0.423903,0,59,107,0.4042,-0.9607
473,0.424803,0,59,107,0.4042,-0.9607
474,0.425703,0,59,106,0.3923,-1.2008
475,0.426603,0,59,106,0.3923,-1.2008
476,0.427503,0,59,106,0.3923,-0.9607
477,0.428403,0,59,106,0.3923,-0.9607
478,0.429304,0,59,106,0.3923,-0.9607
479,0.430204,0,59,106,0.3923,-0.9607
480,0.431104,0,59,106,0.3923,-0.9607
481,0.432004,0,59,106,0.3923,-0.9607
482,0.432904,0,59,106,0.3923,-0.9607
483,0.433804,0,59,106,0.3923,-0.9607
484,0.434704,0,59,106,0.3923,-0.9607
485,0.435604,0,60,106,0.3923,-0.9607
486,0.436504,0,60,106,0.3923,-0.9607
487,0.437404,0,60,106,0.3923,-0.9607
488,0.438304,0,60,106,0.3923,-0.9607
489,0.439204,0,60,106,0.3923,-0.9607
490,0.440104,0,60,106,0.3923,-0.9607
491,0.441004,0,60,106,0.3923,-0.9607
492,0.441904,0,60,106,0.3923,-0.7205
493,0.442804,0,60,106,0.3923,-0.7205
494,0.443704,0,60,106,0.3923,-0.7205
495,0.444604,0,60,106,0.3923,-0.7205
496,0.445504,0,60,106,0.3923,-0.7205
497,0.446404,0,60,106,0.3923,-0.7205
498,0.447304,0,60,106,0.3923,-0.7205
499,0.448204,0,60,106,0.3923,-0.7205
500,0.449104,0,60,106,0.3923,-0.7205
501,0.450004,0,63,106,0.3923,-0.7205
502,0.450904,0,63,106,0.3923,-0.7205
503,0.451804,0,63,106,0.3923,-0.7205
504,0.452704,0,63,106,0.3923,-0.7205
505,0.453604,0,63,106,0.3923,-0.4803
506,0.454504,0,63,106,0.3923,-0.4803
507,0.455404,0,63,106,0.3923,-0.4803
508,0.456304,0,63,106,0.3923,-0.4803
509,0.457204,0,63,106,0.3923,-0.4803
510,0.458104,0,63,105,0.3804,-0.7205
511,0.459004,0,63,105,0.3804,-0.7205
512,0.459904,0,63,105,0.3804,-0.7205
513,0.460804,0,63,105,0.3804,-0.7205
514,0.461704,0,63,105,0.3804,-0.7205
515,0.462604,0,63,105,0.3804,-0.7205
516,0.463504,0,63,105,0.3804,-0.4803
517,0.464404,0,63,105,0.3804,-0.4803
518,0.465304,0,63,105,0.3804,-0.4803
519,0.466204,0,63,105,0.3804,-0.4803
520,0.467104,0,63,105,0.3804,-0.4803
521,0.468004,0,63,105,0.3804,-0.4803
522,0.468904,0,63,105,0.3804,-0.4803
523,0.469804,0,63,105,0.3804,-0.4803
524,0.470704,0,63,105,0.3804,-0.4803
525,0.471604,0,63,105,0.3804,-0.4803
526,0.472504,0,63,105,0.3804,-0.4803
527,0.473404,0,63,105,0.3804,-0.4803
528,0.474304,0,63,105,0.3804,-0.4803
529,0.475204,0,63,105,0.3804,-0.2402
530,0.476104,0,63,105,0.3804,-0.2402
531,0.477004,0,63,105,0.3804,-0.2402
532,0.477904,0,63,105,0.3804,-0.2402
533,0.478804,0,63,105,0.3804,-0.2402
534,0.479704,0,63,105,0.3804,-0.2402
535,0.480604,0,63,105,0.3804,-0.2402
536,0.481504,0,63,105,0.3804,-0.2402
537,0.482404,0,63,105,0.3804,-0.2402
538,0.483304,0,63,105,0.3804,-0.2402
539,0.484204,0,63,105,0.3804,-0.2402
540,0.485104,0,63,105,0.3804,-0.2402
541,0.486004,0,63,105,0.3804,-0.2402
542,0.486904,0,63,105,0.3804,-0.2402
543,0.487804,0,63,105,0.3804,-0.2402
544,0.488704,0,63,105,0.3804,-0.2402
545,0.489604,0,63,105,0.3804,-0.2402
546,0.490504,0,63,105,0.3804,-0.2402
547,0.491404,0,63,105,0.3804,-0.2402
548,0.492304,0,63,105,0.3804,-0.2402
549,0.493204,0,63,105,0.3804,-0.2402
550,0.494104,0,63,105,0.3804,-0.2402
551,0.495004,0,63,105,0.3804,-0.2402
552,0.495904,0,63,105,0.3804,-0.2402
553,0.496804,0,63,105,0.3804,-0.2402
554,0.497704,0,64,105,0.3804,-0.2402
555,0.498604,0,64,105,0.3804,-0.2402
556,0.499504,0,64,105,0.3804,-0.2402
557,0.500404,0,64,105,0.3804,-0.2402
558,0.501304,0,64,105,0.3804,-0.2402
559,0.502204,0,64,105,0.3804,-0.2402
560,0.503104,0,64,105,0.3804,-0.2402
561,0.504004,0,64,105,0.3804,-0.2402
562,0.504904,0,64,105,0.3804,-0.2402
563,0.505804,0,64,105,0.3804,-0.2402
564,0.506705,0,64,105,0.3804,-0.2402
565,0.507605,0,64,105,0.3804,0.0000
566,0.508505,0,64,105,0.3804,0.0000
567,0.509405,0,64,105,0.3804,0.0000
568,0.510305,0,64,105,0.3804,0.0000
569,0.511205,0,64,105,0.3804,0.0000
570,0.512105,0,64,105,0.3804,0.0000
571,0.513005,0,67,105,0.3804,0.0000
572,0.513905,0,67,105,0.3804,0.0000
573,0.514805,0,67,105,0.3804,0.0000
574,0.515705,0,67,105,0.3804,0.0000
575,0.516605,0,67,105,0.3804,0.0000
576,0.517505,0,67,105,0.3804,0.0000
577,0.518405,0,67,105,0.3804,0.0000
578,0.519305,0,67,105,0.3804,0.0000
579,0.520205,0,67,105,0.3804,0.0000
580,0.521105,0,67,105,0.3804,0.0000
581,0.522005,0,67,105,0.3804,0.0000
582,0.522905,0,67,105,0.3804,0.0000
583,0.523805,0,67,105,0.3804,0.0000
584,0.524705,0,67,105,0.3804,0.0000
585,0.525605,0,67,105,0.3804,0.0000
586,0.526505,0,67,105,0.3804,0.0000
587,0.527405,0,67,105,0.3804,0.0000
588,0.528305,0,67,105,0.3804,0.0000
589,0.529205,0,67,105,0.3804,0.0000
590,0.530105,0,67,105,0.3804,0.0000
591,0.531005,0,67,105,0.3804,0.0000
592,0.531905,0,67,105,0.3804,0.0000
593,0.532805,0,67,105,0.3804,0.0000
