Frame_ID,Time_s,Arduino_State,Camera_Frame,Raw_Ticks_Signed,Zeroed_Dist_cm,Smoothed_Vel_cm_s
1404,1.262712,0,112,0,0.0000,0.0000
1405,1.263612,0,112,0,0.0000,0.0000
1406,1.264512,0,112,0,0.0000,0.0000
1407,1.265412,0,112,0,0.0000,0.0000
1408,1.266312,0,112,0,0.0000,0.0000
1409,1.267212,0,112,0,0.0000,0.0000
1410,1.268112,0,112,0,0.0000,0.0000
1411,1.269012,0,112,0,0.0000,0.0000
1412,1.269912,0,112,0,0.0000,0.0000
1413,1.270812,0,112,0,0.0000,0.0000
1414,1.271712,0,112,0,0.0000,0.0000
1415,1.272612,0,112,0,0.0000,0.0000
1416,1.273512,0,112,0,0.0000,0.0000
1417,1.274412,0,112,0,0.0000,0.0000
1418,1.275312,0,112,0,0.0000,0.0000
1419,1.276212,0,112,0,0.0000,0.0000
1420,1.277112,0,112,0,0.0000,0.0000
1421,1.278012,0,112,0,0.0000,0.0000
1422,1.278912,0,112,0,0.0000,0.0000
1423,1.279812,0,112,0,0.0000,0.0000
1424,1.280712,0,112,0,0.0000,0.0000
1425,1.281612,0,112,0,0.0000,0.0000
1426,1.282512,0,112,0,0.0000,0.0000
1427,1.283412,0,112,0,0.0000,0.0000
1428,1.284312,0,112,0,0.0000,0.0000
1429,1.285212,0,112,0,0.0000,0.0000
1430,1.286112,0,112,0,0.0000,0.0000
1431,1.287012,0,112,0,0.0000,0.0000
1432,1.287912,0,112,0,0.0000,0.0000
1433,1.288812,0,112,0,0.0000,0.0000
1434,1.289712,0,112,0,0.0000,0.0000
1435,1.290612,0,112,0,0.0000,0.0000
1436,1.291512,0,112,0,0.0000,0.0000
1437,1.292412,0,112,0,0.0000,0.0000
1438,1.293312,0,112,0,0.0000,0.0000
1439,1.294212,0,112,0,0.0000,0.0000
1440,1.295112,0,112,0,0.0000,0.0000
1441,1.296012,0,112,0,0.0000,0.0000
1442,1.296911,0,112,0,0.0000,0.0000
1443,1.297811,0,112,0,0.0000,0.0000
1444,1.298711,0,112,0,0.0000,0.0000
1445,1.299611,0,112,0,0.0000,0.0000
1446,1.300512,0,112,0,0.0000,0.0000
1447,1.301412,0,112,0,0.0000,0.0000
1448,1.302312,0,112,0,0.0000,0.0000
1449,1.303212,0,113,0,0.0000,0.0000
1450,1.304112,0,113,0,0.0000,0.0000
1451,1.305012,0,113,0,0.0000,0.0000
1452,1.305912,0,113,0,0.0000,0.0000
1453,1.306812,0,113,0,0.0000,0.0000
1454,1.307711,0,113,0,0.0000,0.0000
1455,1.308611,0,113,0,0.0000,0.0000
1456,1.309511,0,113,0,0.0000,0.0000
1457,1.310411,0,113,0,0.0000,0.0000
1458,1.311311,0,113,0,0.0000,0.0000
1459,1.312211,0,113,0,0.0000,0.0000
1460,1.313111,0,113,0,0.0000,0.0000
1461,1.314011,0,113,0,0.0000,0.0000
1462,1.314911,0,113,0,0.0000,0.0000
1463,1.315811,0,113,0,0.0000,0.0000
1464,1.316711,0,113,0,0.0000,0.0000
1465,1.317611,0,116,0,0.0000,0.0000
1466,1.318511,0,116,0,0.0000,0.0000
1467,1.319411,0,116,0,0.0000,0.0000
1468,1.320311,0,116,0,0.0000,0.0000
1469,1.321211,0,116,0,0.0000,0.0000
1470,1.322111,0,116,0,0.0000,0.0000
1471,1.323011,0,116,0,0.0000,0.0000
1472,1.323911,0,116,0,0.0000,0.0000
1473,1.324811,0,116,0,0.0000,0.0000
1474,1.325711,0,116,0,0.0000,0.0000
1475,1.326611,0,116,0,0.0000,0.0000
1476,1.327511,0,116,0,0.0000,0.0000
1477,1.328411,0,116,0,0.0000,0.0000
1478,1.329311,0,116,0,0.0000,0.0000
1479,1.330211,0,116,0,0.0000,0.0000
1480,1.331111,0,116,0,0.0000,0.0000
1481,1.332011,0,116,0,0.0000,0.0000
1482,1.332911,0,116,0,0.0000,0.0000
1483,1.333811,0,116,0,0.0000,0.0000
1484,1.334711,0,116,0,0.0000,0.0000
1485,1.335611,0,116,0,0.0000,0.0000
1486,1.336511,0,116,0,0.0000,0.0000
1487,1.337411,0,116,0,0.0000,0.0000
1488,1.338312,0,116,0,0.0000,0.0000
1489,1.339212,0,116,0,0.0000,0.0000
1490,1.340112,0,116,0,0.0000,0.0000
1491,1.341012,0,116,0,0.0000,0.0000
1492,1.341912,0,116,0,0.0000,0.0000
1493,1.342812,0,116,0,0.0000,0.0000
1494,1.343712,0,116,0,0.0000,0.0000
1495,1.344612,0,116,0,0.0000,0.0000
1496,1.345512,0,116,0,0.0000,0.0000
1497,1.346412,0,116,0,0.0000,0.0000
1498,1.347312,0,116,0,0.0000,0.0000
1499,1.348212,0,116,0,0.0000,0.0000
1500,1.349112,0,116,0,0.0000,0.0000
1501,1.350012,0,116,0,0.0000,0.0000
1502,1.350912,0,116,0,0.0000,0.0000
1503,1.351812,0,116,0,0.0000,0.0000
1504,1.352712,0,116,0,0.0000,0.0000
1505,1.353612,0,116,0,0.0000,0.0000
1506,1.354512,0,116,0,0.0000,0.0000
1507,1.355412,0,116,0,0.0000,0.0000
1508,1.356312,0,116,0,0.0000,0.0000
1509,1.357212,0,116,0,0.0000,0.0000
1510,1.358112,0,116,0,0.0000,0.0000
1511,1.359012,0,116,0,0.0000,0.0000
1512,1.359912,0,116,0,0.0000,0.0000
1513,1.360812,0,116,0,0.0000,0.0000
1514,1.361712,0,116,0,0.0000,0.0000
1515,1.362612,0,116,0,0.0000,0.0000
1516,1.363512,0,116,0,0.0000,0.0000
1517,1.364412,0,116,0,0.0000,0.0000
1518,1.365312,0,117,0,0.0000,0.0000
1519,1.366212,0,117,0,0.0000,0.0000
1520,1.367112,0,117,0,0.0000,0.0000
1521,1.368012,0,117,0,0.0000,0.0000
1522,1.368912,0,117,0,0.0000,0.0000
1523,1.369812,0,117,0,0.0000,0.0000
1524,1.370712,0,117,0,0.0000,0.0000
1525,1.371612,0,117,0,0.0000,0.0000
1526,1.372512,0,117,0,0.0000,0.0000
1527,1.373412,0,117,0,0.0000,0.0000
1528,1.374312,0,117,0,0.0000,0.0000
1529,1.375212,0,117,0,0.0000,0.0000
1530,1.376112,0,117,0,0.0000,0.0000
1531,1.377012,0,117,0,0.0000,0.0000
1532,1.377912,0,117,0,0.0000,0.0000
1533,1.378812,0,117,0,0.0000,0.0000
1534,1.379712,0,120,0,0.0000,0.0000
1535,1.380612,0,120,0,0.0000,0.0000
1536,1.381512,0,120,0,0.0000,0.0000
1537,1.382412,0,120,0,0.0000,0.0000
1538,1.383312,0,120,0,0.0000,0.0000
1539,1.384212,0,120,0,0.0000,0.0000
1540,1.385112,0,120,0,0.0000,0.0000
1541,1.386012,0,120,0,0.0000,0.0000
1542,1.386912,0,120,0,0.0000,0.0000
1543,1.387812,0,120,0,0.0000,0.0000
1544,1.388712,0,120,0,0.0000,0.0000
1545,1.389612,0,120,0,0.0000,0.0000
1546,1.390512,0,120,0,0.0000,0.0000
1547,1.391412,0,120,0,0.0000,0.0000
1548,1.392312,0,120,0,0.0000,0.0000
1549,1.393212,0,120,0,0.0000,0.0000
1550,1.394112,0,120,0,0.0000,0.0000
1551,1.395012,0,120,0,0.0000,0.0000
1552,1.395912,0,120,0,0.0000,0.0000
1553,1.396812,0,120,0,0.0000,0.0000
1554,1.397712,0,120,0,0.0000,0.0000
1555,1.398612,0,120,0,0.0000,0.0000
1556,1.399512,0,120,0,0.0000,0.0000
1557,1.400412,0,120,0,0.0000,0.0000
1558,1.401312,0,120,0,0.0000,0.0000
1559,1.402212,0,120,0,0.0000,0.0000
1560,1.403112,0,120,0,0.0000,0.0000
1561,1.404012,0,120,0,0.0000,0.0000
1562,1.404912,0,120,0,0.0000,0.0000
1563,1.405812,0,120,0,0.0000,0.0000
1564,1.406712,0,120,0,0.0000,0.0000
1565,1.407612,0,120,0,0.0000,0.0000
1566,1.408512,0,120,0,0.0000,0.0000
1567,1.409412,0,120,0,0.0000,0.0000
1568,1.410312,0,120,0,0.0000,0.0000
1569,1.411212,0,120,0,0.0000,0.0000
1570,1.412112,0,120,0,0.0000,0.0000
1571,1.413012,0,120,0,0.0000,0.0000
1572,1.413913,0,120,0,0.0000,0.0000
1573,1.414813,0,120,0,0.0000,0.0000
1574,1.415713,0,120,0,0.0000,0.0000
1575,1.416613,0,120,0,0.0000,0.0000
1576,1.417513,0,120,0,0.0000,0.0000
1577,1.418413,0,120,0,0.0000,0.0000
1578,1.419313,0,120,0,0.0000,0.0000
1579,1.420213,0,120,0,0.0000,0.0000
1580,1.421113,0,120,0,0.0000,0.0000
1581,1.422013,0,120,0,0.0000,0.0000
1582,1.422913,0,120,0,0.0000,0.0000
1583,1.423813,0,120,0,0.0000,0.0000
1584,1.424713,0,120,0,0.0000,0.0000
1585,1.425613,0,121,0,0.0000,0.0000
1586,1.426513,0,121,0,0.0000,0.0000
1587,1.427413,0,121,0,0.0000,0.0000
1588,1.428313,0,121,0,0.0000,0.0000
1589,1.429213,0,121,0,0.0000,0.0000
1590,1.430113,0,121,0,0.0000,0.0000
1591,1.431013,0,121,0,0.0000,0.0000
1592,1.431913,0,121,0,0.0000,0.0000
1593,1.432813,0,121,0,0.0000,0.0000
1594,1.433713,0,121,0,0.0000,0.0000
1595,1.434613,0,121,0,0.0000,0.0000
1596,1.435513,0,121,0,0.0000,0.0000
1597,1.436413,0,121,0,0.0000,0.0000
1598,1.437313,0,121,0,0.0000,0.0000
1599,1.438213,0,121,0,0.0000,0.0000
1600,1.439113,0,121,0,0.0000,0.0000
1601,1.440013,0,121,0,0.0000,0.0000
1602,1.440913,0,121,0,0.0000,0.0000
1603,1.441813,0,123,0,0.0000,0.0000
1604,1.442713,0,123,0,0.0000,0.0000
1605,1.443613,0,123,0,0.0000,0.0000
1606,1.444513,0,123,0,0.0000,0.0000
1607,1.445413,0,123,0,0.0000,0.0000
1608,1.446313,0,123,0,0.0000,0.0000
1609,1.447213,0,123,0,0.0000,0.0000
1610,1.448113,0,123,0,0.0000,0.0000
1611,1.449013,0,123,0,0.0000,0.0000
1612,1.449913,0,123,0,0.0000,0.0000
1613,1.450813,0,123,0,0.0000,0.0000
1614,1.451713,0,123,0,0.0000,0.0000
1615,1.452613,0,123,0,0.0000,0.0000
1616,1.453513,0,123,0,0.0000,0.0000
1617,1.454413,0,123,0,0.0000,0.0000
1618,1.455313,0,123,0,0.0000,0.0000
1619,1.456213,0,123,0,0.0000,0.0000
1620,1.457113,0,123,0,0.0000,0.0000
1621,1.458013,0,123,0,0.0000,0.0000
1622,1.458913,0,123,0,0.0000,0.0000
1623,1.459813,0,123,0,0.0000,0.0000
1624,1.460713,0,123,0,0.0000,0.0000
1625,1.461613,0,123,0,0.0000,0.0000
1626,1.462513,0,123,0,0.0000,0.0000
1627,1.463413,0,123,0,0.0000,0.0000
1628,1.464313,0,123,0,0.0000,0.0000
1629,1.465213,0,123,0,0.0000,0.0000
1630,1.466113,0,123,0,0.0000,0.0000
1631,1.467013,0,123,0,0.0000,0.0000
1632,1.467913,0,123,0,0.0000,0.0000
1633,1.468813,0,123,0,0.0000,0.0000
1634,1.469713,0,123,0,0.0000,0.0000
1635,1.470613,0,123,0,0.0000,0.0000
1636,1.471513,0,123,0,0.0000,0.0000
1637,1.472413,0,123,0,0.0000,0.0000
1638,1.473313,0,123,0,0.0000,0.0000
1639,1.474213,0,123,0,0.0000,0.0000
1640,1.475113,0,123,0,0.0000,0.0000
1641,1.476013,0,123,0,0.0000,0.0000
1642,1.476913,0,123,0,0.0000,0.0000
1643,1.477813,0,123,0,0.0000,0.0000
1644,1.478713,0,123,0,0.0000,0.0000
1645,1.479613,0,123,0,0.0000,0.0000
1646,1.480513,0,123,0,0.0000,0.0000
1647,1.481413,0,123,0,0.0000,0.0000
1648,1.482313,0,123,0,0.0000,0.0000
1649,1.483213,0,123,0,0.0000,0.0000
1650,1.484113,0,123,0,0.0000,0.0000
1651,1.485013,0,123,0,0.0000,0.0000
1652,1.485913,0,123,0,0.0000,0.0000
1653,1.486813,0,123,0,0.0000,0.0000
1654,1.487713,0,123,0,0.0000,0.0000
1655,1.488613,0,124,0,0.0000,0.0000
1656,1.489513,0,124,0,0.0000,0.0000
1657,1.490414,0,124,0,0.0000,0.0000
1658,1.491314,0,124,0,0.0000,0.0000
1659,1.492214,0,124,0,0.0000,0.0000
1660,1.493114,0,124,0,0.0000,0.0000
1661,1.494014,0,124,0,0.0000,0.0000
1662,1.494914,0,124,0,0.0000,0.0000
1663,1.495814,0,124,0,0.0000,0.0000
1664,1.496714,0,124,0,0.0000,0.0000
1665,1.497614,0,124,0,0.0000,0.0000
1666,1.498514,0,124,0,0.0000,0.0000
1667,1.499414,0,124,0,0.0000,0.0000
1668,1.500314,0,124,0,0.0000,0.0000
1669,1.501214,0,124,0,0.0000,0.0000
1670,1.502114,0,124,0,0.0000,0.0000
1671,1.503014,0,124,0,0.0000,0.0000
1672,1.503914,0,124,0,0.0000,0.0000
1673,1.504814,0,127,0,0.0000,0.0000
1674,1.505714,0,127,0,0.0000,0.0000
1675,1.506614,0,127,0,0.0000,0.0000
1676,1.507514,0,127,0,0.0000,0.0000
1677,1.508414,0,127,0,0.0000,0.0000
1678,1.509314,0,127,0,0.0000,0.0000
1679,1.510214,0,127,0,0.0000,0.0000
1680,1.511114,0,127,0,0.0000,0.0000
1681,1.512014,0,127,0,0.0000,0.0000
1682,1.512914,0,127,0,0.0000,0.0000
1683,1.513814,0,127,0,0.0000,0.0000
1684,1.514714,0,127,0,0.0000,0.0000
1685,1.515614,0,127,0,0.0000,0.0000
1686,1.516514,0,127,0,0.0000,0.0000
1687,1.517414,0,127,0,0.0000,0.0000
1688,1.518314,0,127,0,0.0000,0.0000
1689,1.519214,0,127,0,0.0000,0.0000
1690,1.520114,0,127,0,0.0000,0.0000
1691,1.521014,0,127,0,0.0000,0.0000
1692,1.521914,0,127,0,0.0000,0.0000
1693,1.522814,0,127,0,0.0000,0.0000
1694,1.523714,0,127,0,0.0000,0.0000
1695,1.524614,0,127,0,0.0000,0.0000
1696,1.525514,0,127,0,0.0000,0.0000
1697,1.526414,0,127,0,0.0000,0.0000
1698,1.527314,0,127,0,0.0000,0.0000
1699,1.528214,0,127,0,0.0000,0.0000
1700,1.529114,0,127,0,0.0000,0.0000
1701,1.530014,0,127,0,0.0000,0.0000
1702,1.530914,0,127,0,0.0000,0.0000
1703,1.531814,0,127,0,0.0000,0.0000
1704,1.532714,0,127,0,0.0000,0.0000
1705,1.533614,0,127,0,0.0000,0.0000
1706,1.534514,0,127,0,0.0000,0.0000
1707,1.535414,0,127,0,0.0000,0.0000
1708,1.536314,0,127,0,0.0000,0.0000
1709,1.537214,0,127,0,0.0000,0.0000
1710,1.538114,0,127,0,0.0000,0.0000
1711,1.539014,0,127,0,0.0000,0.0000
1712,1.539914,0,127,0,0.0000,0.0000
1713,1.540814,0,127,0,0.0000,0.0000
1714,1.541714,0,127,0,0.0000,0.0000
1715,1.542614,0,127,0,0.0000,0.0000
1716,1.543514,0,127,0,0.0000,0.0000
1717,1.544414,0,127,0,0.0000,0.0000
1718,1.545314,0,127,0,0.0000,0.0000
1719,1.546214,0,127,0,0.0000,0.0000
1720,1.547114,0,127,0,0.0000,0.0000
1721,1.548014,0,127,0,0.0000,0.0000
1722,1.548914,0,127,0,0.0000,0.0000
1723,1.549814,0,127,0,0.0000,0.0000
1724,1.550714,0,127,0,0.0000,0.0000
1725,1.551614,0,128,0,0.0000,0.0000
1726,1.552514,0,128,0,0.0000,0.0000
1727,1.553414,0,128,0,0.0000,0.0000
1728,1.554314,0,128,0,0.0000,0.0000
1729,1.555214,0,128,0,0.0000,0.0000
1730,1.556114,0,128,0,0.0000,0.0000
1731,1.557014,0,128,0,0.0000,0.0000
1732,1.557914,0,128,0,0.0000,0.0000
1733,1.558814,0,128,0,0.0000,0.0000
1734,1.559714,0,128,0,0.0000,0.0000
1735,1.560614,0,128,0,0.0000,0.0000
1736,1.561514,0,128,0,0.0000,0.0000
1737,1.562414,0,128,0,0.0000,0.0000
1738,1.563314,0,128,0,0.0000,0.0000
1739,1.564214,0,128,0,0.0000,0.0000
1740,1.565114,0,128,0,0.0000,0.0000
1741,1.566015,0,131,0,0.0000,0.0000
1742,1.566915,0,131,0,0.0000,0.0000
1743,1.567814,0,131,0,0.0000,0.0000
1744,1.568714,0,131,0,0.0000,0.0000
1745,1.569614,0,131,0,0.0000,0.0000
1746,1.570514,0,131,0,0.0000,0.0000
1747,1.571414,0,131,0,0.0000,0.0000
1748,1.572314,0,131,0,0.0000,0.0000
1749,1.573214,0,131,0,0.0000,0.0000
1750,1.574114,0,131,0,0.0000,0.0000
1751,1.575014,0,131,0,0.0000,0.0000
1752,1.575914,0,131,0,0.0000,0.0000
1753,1.576814,0,131,0,0.0000,0.0000
1754,1.577715,0,131,0,0.0000,0.0000
1755,1.578614,0,131,0,0.0000,0.0000
1756,1.579514,0,131,0,0.0000,0.0000
1757,1.580414,0,131,0,0.0000,0.0000
1758,1.581314,0,131,0,0.0000,0.0000
1759,1.582214,0,131,0,0.0000,0.0000
1760,1.583114,0,131,0,0.0000,0.0000
1761,1.584014,0,131,0,0.0000,0.0000
1762,1.584914,0,131,0,0.0000,0.0000
1763,1.585814,0,131,0,0.0000,0.0000
1764,1.586714,0,131,0,0.0000,0.0000
1765,1.587614,0,131,0,0.0000,0.0000
1766,1.588514,0,131,0,0.0000,0.0000
1767,1.589414,0,131,0,0.0000,0.0000
1768,1.590314,0,131,0,0.0000,0.0000
1769,1.591214,0,131,0,0.0000,0.0000
1770,1.592114,0,131,0,0.0000,0.0000
1771,1.593014,0,131,0,0.0000,0.0000
1772,1.593914,0,131,0,0.0000,0.0000
1773,1.594814,0,131,0,0.0000,0.0000
1774,1.595714,0,131,0,0.0000,0.0000
1775,1.596614,0,131,0,0.0000,0.0000
1776,1.597514,0,131,0,0.0000,0.0000
1777,1.598414,0,131,0,0.0000,0.0000
1778,1.599314,0,131,0,0.0000,0.0000
1779,1.600214,0,131,0,0.0000,0.0000
1780,1.601114,0,131,0,0.0000,0.0000
1781,1.602014,0,131,0,0.0000,0.0000
1782,1.602914,0,131,0,0.0000,0.0000
1783,1.603814,0,131,0,0.0000,0.0000
1784,1.604714,0,131,0,0.0000,0.0000
1785,1.605614,0,131,0,0.0000,0.0000
1786,1.606514,0,131,0,0.0000,0.0000
1787,1.607414,0,131,0,0.0000,0.0000
1788,1.608314,0,131,0,0.0000,0.0000
1789,1.609214,0,131,0,0.0000,0.0000
1790,1.610114,0,131,0,0.0000,0.0000
1791,1.611014,0,131,0,0.0000,0.0000
1792,1.611914,0,131,0,0.0000,0.0000
1793,1.612814,0,132,0,0.0000,0.0000
1794,1.613714,0,132,0,0.0000,0.0000
1795,1.614614,0,132,0,0.0000,0.0000
1796,1.615514,0,132,0,0.0000,0.0000
1797,1.616414,0,132,0,0.0000,0.0000
1798,1.617314,0,132,0,0.0000,0.0000
1799,1.618214,0,132,0,0.0000,0.0000
1800,1.619114,0,132,0,0.0000,0.0000
1801,1.620014,0,132,0,0.0000,0.0000
1802,1.620914,0,132,0,0.0000,0.0000
1803,1.621814,0,132,0,0.0000,0.0000
1804,1.622714,0,132,0,0.0000,0.0000
1805,1.623614,0,132,0,0.0000,0.0000
1806,1.624514,0,132,0,0.0000,0.0000
1807,1.625414,0,132,0,0.0000,0.0000
1808,1.626314,0,132,0,0.0000,0.0000
1809,1.627214,0,132,0,0.0000,0.0000
1810,1.628114,0,135,0,0.0000,0.0000
1811,1.629014,0,135,0,0.0000,0.0000
1812,1.629914,0,135,0,0.0000,0.0000
1813,1.630814,0,135,0,0.0000,0.0000
1814,1.631714,0,135,0,0.0000,0.0000
1815,1.632614,0,135,0,0.0000,0.0000
1816,1.633514,0,135,0,0.0000,0.0000
1817,1.634414,0,135,0,0.0000,0.0000
1818,1.635314,0,135,0,0.0000,0.0000
1819,1.636214,0,135,0,0.0000,0.0000
1820,1.637114,0,135,0,0.0000,0.0000
1821,1.638014,0,135,0,0.0000,0.0000
1822,1.638914,0,135,0,0.0000,0.0000
1823,1.639814,0,135,0,0.0000,0.0000
1824,1.640714,0,135,0,0.0000,0.0000
1825,1.641614,0,135,0,0.0000,0.0000
1826,1.642515,0,135,0,0.0000,0.0000
1827,1.643415,0,135,0,0.0000,0.0000
1828,1.644315,0,135,0,0.0000,0.0000
1829,1.645215,0,135,0,0.0000,0.0000
1830,1.646115,0,135,0,0.0000,0.0000
1831,1.647015,0,135,0,0.0000,0.0000
1832,1.647915,0,135,0,0.0000,0.0000
1833,1.648815,0,135,0,0.0000,0.0000
1834,1.649715,0,135,0,0.0000,0.0000
1835,1.650615,0,135,0,0.0000,0.0000
1836,1.651515,0,135,0,0.0000,0.0000
1837,1.652415,0,135,0,0.0000,0.0000
1838,1.653315,0,135,0,0.0000,0.0000
1839,1.654215,0,135,0,0.0000,0.0000
1840,1.655115,0,135,0,0.0000,0.0000
1841,1.656015,0,135,0,0.0000,0.0000
1842,1.656915,0,135,0,0.0000,0.0000
1843,1.657815,0,135,0,0.0000,0.0000
1844,1.658715,0,135,0,0.0000,0.0000
1845,1.659615,0,135,0,0.0000,0.0000
1846,1.660515,0,135,0,0.0000,0.0000
1847,1.661415,0,135,0,0.0000,0.0000
1848,1.662315,0,135,0,0.0000,0.0000
1849,1.663215,0,135,0,0.0000,0.0000
1850,1.664115,0,135,0,0.0000,0.0000
1851,1.665015,0,135,0,0.0000,0.0000
1852,1.665915,0,135,0,0.0000,0.0000
1853,1.666815,0,135,0,0.0000,0.0000
1854,1.667715,0,135,0,0.0000,0.0000
1855,1.668615,0,135,0,0.0000,0.0000
1856,1.669515,0,135,0,0.0000,0.0000
1857,1.670415,0,135,0,0.0000,0.0000
1858,1.671315,0,135,0,0.0000,0.0000
1859,1.672215,0,135,0,0.0000,0.0000
1860,1.673115,0,135,0,0.0000,0.0000
1861,1.674015,0,135,0,0.0000,0.0000
1862,1.674915,0,136,0,0.0000,0.0000
1863,1.675815,0,136,0,0.0000,0.0000
1864,1.676715,0,136,0,0.0000,0.0000
1865,1.677615,0,136,0,0.0000,0.0000
1866,1.678515,0,136,0,0.0000,0.0000
1867,1.679415,0,136,0,0.0000,0.0000
1868,1.680315,0,136,0,0.0000,0.0000
1869,1.681215,0,136,0,0.0000,0.0000
1870,1.682115,0,136,0,0.0000,0.0000
1871,1.683015,0,136,0,0.0000,0.0000
1872,1.683915,0,136,0,0.0000,0.0000
1873,1.684815,0,136,0,0.0000,0.0000
1874,1.685715,0,136,0,0.0000,0.0000
1875,1.686615,0,136,0,0.0000,0.0000
1876,1.687515,0,136,0,0.0000,0.0000
1877,1.688415,0,136,0,0.0000,0.0000
1878,1.689315,0,136,0,0.0000,0.0000
1879,1.690215,0,138,0,0.0000,0.0000
1880,1.691115,0,138,0,0.0000,0.0000
1881,1.692015,0,138,0,0.0000,0.0000
1882,1.692915,0,138,0,0.0000,0.0000
1883,1.693815,0,138,0,0.0000,0.0000
1884,1.694715,0,138,0,0.0000,0.0000
1885,1.695615,0,138,0,0.0000,0.0000
1886,1.696515,0,138,0,0.0000,0.0000
1887,1.697415,0,138,0,0.0000,0.0000
1888,1.698315,0,138,0,0.0000,0.0000
1889,1.699215,0,138,0,0.0000,0.0000
1890,1.700115,0,138,0,0.0000,0.0000
1891,1.701015,0,138,0,0.0000,0.0000
1892,1.701915,0,138,0,0.0000,0.0000
1893,1.702815,0,138,0,0.0000,0.0000
1894,1.703715,0,138,0,0.0000,0.0000
1895,1.704615,0,138,0,0.0000,0.0000
1896,1.705515,0,138,0,0.0000,0.0000
1897,1.706415,0,138,0,0.0000,0.0000
1898,1.707315,0,138,0,0.0000,0.0000
1899,1.708215,0,138,0,0.0000,0.0000
1900,1.709115,0,138,0,0.0000,0.0000
1901,1.710015,0,138,0,0.0000,0.0000
1902,1.710915,0,138,0,0.0000,0.0000
1903,1.711815,0,138,0,0.0000,0.0000
1904,1.712715,0,138,0,0.0000,0.0000
1905,1.713615,0,138,0,0.0000,0.0000
1906,1.714515,0,138,0,0.0000,0.0000
1907,1.715415,0,138,0,0.0000,0.0000
1908,1.716315,0,138,0,0.0000,0.0000
1909,1.717215,0,138,0,0.0000,0.0000
1910,1.718115,0,138,0,0.0000,0.0000
1911,1.719016,0,138,0,0.0000,0.0000
1912,1.719916,0,138,0,0.0000,0.0000
1913,1.720816,0,138,0,0.0000,0.0000
1914,1.721716,0,138,0,0.0000,0.0000
1915,1.722616,0,138,0,0.0000,0.0000
1916,1.723516,0,138,0,0.0000,0.0000
1917,1.724416,0,138,0,0.0000,0.0000
1918,1.725316,0,138,0,0.0000,0.0000
1919,1.726216,0,138,0,0.0000,0.0000
1920,1.727116,0,138,0,0.0000,0.0000
1921,1.728016,0,138,0,0.0000,0.0000
1922,1.728916,0,138,0,0.0000,0.0000
1923,1.729816,0,138,0,0.0000,0.0000
1924,1.730716,0,138,0,0.0000,0.0000
1925,1.731616,0,138,0,0.0000,0.0000
1926,1.732516,0,138,0,0.0000,0.0000
1927,1.733416,0,138,0,0.0000,0.0000
1928,1.734316,0,138,0,0.0000,0.0000
1929,1.735216,0,138,0,0.0000,0.0000
1930,1.736116,0,138,0,0.0000,0.0000
1931,1.737016,0,138,0,0.0000,0.0000
1932,1.737916,0,138,0,0.0000,0.0000
1933,1.738816,0,139,0,0.0000,0.0000
1934,1.739716,0,139,0,0.0000,0.0000
1935,1.740616,0,139,0,0.0000,0.0000
1936,1.741516,0,139,0,0.0000,0.0000
1937,1.742416,0,139,0,0.0000,0.0000
1938,1.743316,0,139,0,0.0000,0.0000
1939,1.744216,0,139,0,0.0000,0.0000
1940,1.745116,0,139,0,0.0000,0.0000
1941,1.746016,0,139,0,0.0000,0.0000
1942,1.746916,0,139,0,0.0000,0.0000
1943,1.747816,0,139,0,0.0000,0.0000
1944,1.748716,0,139,0,0.0000,0.0000
1945,1.749616,0,139,0,0.0000,0.0000
1946,1.750516,0,139,0,0.0000,0.0000
1947,1.751416,0,139,0,0.0000,0.0000
1948,1.752316,0,139,0,0.0000,0.0000
1949,1.753216,0,139,0,0.0000,0.0000
1950,1.754116,0,139,0,0.0000,0.0000
1951,1.755016,0,142,0,0.0000,0.0000
1952,1.755916,0,142,0,0.0000,0.0000
1953,1.756816,0,142,0,0.0000,0.0000
1954,1.757716,0,142,0,0.0000,0.0000
1955,1.758616,0,142,0,0.0000,0.0000
1956,1.759516,0,142,0,0.0000,0.0000
1957,1.760416,0,142,0,0.0000,0.0000
1958,1.761316,0,142,0,0.0000,0.0000
1959,1.762216,0,142,0,0.0000,0.0000
1960,1.763116,0,142,0,0.0000,0.0000
1961,1.764016,0,142,0,0.0000,0.0000
1962,1.764916,0,142,0,0.0000,0.0000
1963,1.765816,0,142,0,0.0000,0.0000
1964,1.766716,0,142,0,0.0000,0.0000
1965,1.767616,0,142,0,0.0000,0.0000
1966,1.768516,0,142,0,0.0000,0.0000
1967,1.769416,0,142,0,0.0000,0.0000
1968,1.770316,0,142,0,0.0000,0.0000
1969,1.771216,0,142,0,0.0000,0.0000
1970,1.772116,0,142,0,0.0000,0.0000
1971,1.773016,0,142,0,0.0000,0.0000
1972,1.773916,0,142,0,0.0000,0.0000
1973,1.774816,0,142,0,0.0000,0.0000
1974,1.775716,0,142,0,0.0000,0.0000
1975,1.776616,0,142,0,0.0000,0.0000
1976,1.777516,0,142,0,0.0000,0.0000
1977,1.778416,0,142,0,0.0000,0.0000
1978,1.779316,0,142,0,0.0000,0.0000
1979,1.780216,0,142,0,0.0000,0.0000
1980,1.781116,0,142,0,0.0000,0.0000
1981,1.782016,0,142,0,0.0000,0.0000
1982,1.782916,0,142,0,0.0000,0.0000
1983,1.783816,0,142,0,0.0000,0.0000
